2016-12-20 20:18:09,b'@nicwjonas eles atuam muito melhor que o elenco de scream queens https://t.co/bijeMnxD1s'
2016-12-20 20:18:09,b'@Fernandavend @mattheusrebelo @izabelasduarte kkkkkkkkkk olha quem t\xc3\xa1 falando ontem mesmo estava postando foto de Jo\xc3\xa3o'
2016-12-20 20:18:09,"b'Partiu, Dar aquela Corridinha de leve pra n\xc3\xa3o perder o ritmo !\n#Corrida\xc3\x89sa\xc3\xbade.\n\xf0\x9f\x98\x81\xf0\x9f\x98\x98\xf0\x9f\x98\x83'"
2016-12-20 20:18:09,b'RT @henriqueafm: Sobre as fotos goals: https://t.co/apBcqYGJna'
2016-12-20 20:18:09,b'RT @naosalvo: Relembrando\n\n2014/2016 https://t.co/rxPsbMu6UZ'
2016-12-20 20:18:09,b'RT @HelpF5H: KKKKKKKKKKKKKKKKKKKKKKKKKK A MELHOR PIADA AT\xc3\x89 AGORA #DemiSave5HSafeHouse https://t.co/8DUn3qNCTh'
2016-12-20 20:18:09,b'@marco_azevedo10 quero do Schalke \xf0\x9f\x99\x8f'
2016-12-20 20:18:09,b'Agora n\xc3\xa3o to mais https://t.co/Of7m6djxFJ'
2016-12-20 20:18:09,b'@war_zonee acho q milh\xc3\xb5es'
2016-12-20 20:18:09,b'@ribeirogabriela @novosomsalvador os cara q batiam em jesus'
2016-12-20 20:18:09,b'RT @MonicaWaldvogel: Daqui uns anos estaremos \xc3\xa0s voltas com o mesmo assunto: estados gast\xc3\xb5es e indisciplinados pedindo dinheiro pra gente.\xe2\x80\xa6'
2016-12-20 20:18:09,b'Sonzeira! \xe2\x80\x94 ouvindo Malibu (Anderson .Paak)'
2016-12-20 20:18:09,b'harmonizers s\xc3\xa3o mais burras do que eu imaginava n\xc3\xa3o sei da onde tiram tanta burrice'
2016-12-20 20:18:09,b'RT @TourMicao: TOP MICAO DE MACHISTA \n\n#11 https://t.co/9QjUTDCSLs'
2016-12-20 20:18:09,"b'Se eu jogasse hoje eu ia quebrar a perna desse guri,sorte q n vou'"
2016-12-20 20:18:09,b'RT @Ju_Andr4de: Hummm adorando essa sintonia. https://t.co/Zzjv1NNVyj'
2016-12-20 20:18:09,"b'200 conto pra mim sozinho tava bom pro s\xc3\xa1bado \xe2\x9d\xa4 muita pinga, muita erva e muito doce \xe2\x9d\xa4'"
2016-12-20 20:18:09,b'RT @lawrenchata: voc\xc3\xaa tem 26 segundos pra se apaixonar mais ainda por Shawn Mendes #WeLoveYouShawn https://t.co/JVzGPzUmM5'
2016-12-20 20:18:09,b'RT @CentralLarry: \xf0\x9f\x8c\xb8LOUIS BRINCANDO COM SUSPENS\xc3\x93RIO PRA ALEGRAR O SEU DIA\xf0\x9f\x8c\xb8 ~Meri https://t.co/9panRcW53y'
2016-12-20 20:18:09,b'@CdNLeon  #horadeporcafe  J\xc3\xa1 pensou se chovesse achocolatado? A gente iria se molhar Toddynho!'
2016-12-20 20:18:09,b'RT @brvnabom: 2017 ta bem a\xc3\xad mas na minha cabe\xc3\xa7a eu coninuo achando que 2008 foi 3 anos atr\xc3\xa1s'
2016-12-20 20:18:09,b'Quem sempre t\xc3\xa1 comigo \xf0\x9f\x92\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb #ParabensMeuAmor #amodemais\xe2\x80\xa6 https://t.co/EmFVik2erA'
2016-12-20 20:18:09,"b'os men\xc3\xb3 troca sonhos por oit\xc3\xa3o, frio na barriga no plant\xc3\xa3o, carga cheia mente vazia, atividade dobrada, passa nada na vis\xc3\xa3o dos cria..'"
2016-12-20 20:18:09,b'RT @Douglasmarshhal: Namorando ou ficando o respeito tem que ser o mesmo.'
2016-12-20 20:18:09,b'RT @maripereiraaaaa: s\xc3\xb3 espero ter uma pda de jeito'
2016-12-20 20:18:09,b's\xc3\xb3 decep\xc3\xa7\xc3\xa3o'
2016-12-20 20:18:09,"b'RT @conspirou: N\xc3\xa3o olhe para tr\xc3\xa1s, j\xc3\xa1 passou.'"
2016-12-20 20:18:09,b'RT @Iouisfactor: em 2016 a \xc3\xbanica que saiu ganhando foi a bella thorne https://t.co/n1MvMQh47D'
2016-12-20 20:18:09,"b'RT @patsocaslarocas: gosto e n gosto q me mexam no cabelo, depende bue da pessoa e da maneira como o faz'"
2016-12-20 20:18:09,b'Um rapaz da secund\xc3\xa1ria? \xe2\x80\x94 O Guimar\xc3\xa3es  https://t.co/LdZKM2L0Nb'
2016-12-20 20:18:09,b'[Tutorial]Como mudar tema da steam\xe2\x97\xa5\xe2\x97\xa35: https://t.co/xIJJuXiqxT via @YouTube'
2016-12-20 20:18:09,b'Nao meu bem eu n\xc3\xa3o quero namorar'
2016-12-20 20:18:09,b'@twxcegrr po amg tem que anotar ne'
2016-12-20 20:18:09,b'@CdNLeon sabe quem \xc3\xa9 o mais ativo do canal? \xc3\x89 o le-ON'
2016-12-20 20:18:09,b'RT @carolpietscher: @CdNLeon #horadeporcaf\xc3\xa9 porque a m\xc3\xa3e do jacarezinho foi chamada na escola? \nPq ele r\xc3\xa9ptil de ano!'
2016-12-20 20:18:09,"b'RT @hysdsl: Se t\xc3\xaam tanto a ganhar, apostam em perder porqu\xc3\xaa?'"
2016-12-20 20:18:09,"b'RT @marquesss11: As f\xc3\xa9rias s\xc3\xa3o como os intervalos dos jogos, \xc3\xa0s vezes mais vale jogar os 90 minutos seguidos'"
2016-12-20 20:18:09,b'@pedrosilvaz_ nunca mais vai ser o msm hahahaha'
2016-12-20 20:18:09,b'@pizzagoalz @buterakaty issa??'
2016-12-20 20:18:09,"b'Eu queria chamar ele no zap, mais ele tem que deixar de ser orgulho pelo menos 1x'"
2016-12-20 20:18:09,"b'@CdNLeon eu prefiro Bombril e o Bob,esponja #horadeporcaf\xc3\xa9'"
2016-12-20 20:18:09,b'Meu cabelo est\xc3\xa1 cheirando a cigarro e o nojo est\xc3\xa1 demais \xf0\x9f\x98\xb5'
2016-12-20 20:18:09,"b'RT @Pandicorn5H: Imagina que foda a Demi chegando na gravadora todo poderosa e confident ""Vamos embora meninas!"" \n\n#DemiSave5HSafeHouse\n#Br\xe2\x80\xa6'"
2016-12-20 20:18:09,"b'RT @ScofThe: Retweet para ganhar seguidores, siga quem retweetou e siga de volta quem te seguiu.\xe2\x98\x91'"
2016-12-20 20:18:09,b'Quando a sombra se torna a pr\xc3\xb3pria luz.\n\n#encontrodemarcado https://t.co/FZ3orlw1Yz'
2016-12-20 20:18:09,b'N\xc3\xa3o aguento mais fica doente. Deus ajudaaa'
2016-12-20 20:18:09,b'Des\xc3\xa2nimo demais'
2016-12-20 20:18:09,b'RT @Sorrisoviick: troco pessoas falsas por https://t.co/EM0Abw2jgy'
2016-12-20 20:18:09,b'Novo estudo sugere que Anne Frank foi encontrada por acaso https://t.co/qx3xlnMtgO'
2016-12-20 20:18:09,b'RT @ofluciferx: MINHAS MENINAS IRIAM FICAR TAO FELIZES SE VISSEM O QUE OUTROS FANDONS EST\xc3\x83O FAZENDO POR N\xc3\x93S \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 MT OBG GENTE S\xc3\x89RIO #DemiSa\xe2\x80\xa6'
2016-12-20 20:18:08,"b'RT @imwithyoucamila: ""uma hora elas cansam"" \n#DemiSave5HSafeHouse\n#Brazilhaterssyco\n#WeSupportYou4H\n#FreeFifithHarmony\n#HarmosHatesSyco \n#P\xe2\x80\xa6'"
2016-12-20 20:18:08,b'@amelhordobaile5 @vinniggaa  e umas celvejas pro amigo vino HAHAHAH'
2016-12-20 20:18:08,b'@rodry_miguel @dlmfsmilelookup shhhiu pouco barulho'
2016-12-20 20:18:08,b'RT @sarabeatrizpin1: Vim s\xc3\xb3 deixar isto aqui................ https://t.co/A7yDfAN8yF'
2016-12-20 20:18:08,b'RT @somosporto1893: Quaresma pode estar de volta. Com o sucedido na Turquia ele quer sair no mercado de inverno. Tem dois clubes interessad\xe2\x80\xa6'
2016-12-20 20:18:08,b'RT @hysdsl: ultimamente n\xc3\xa3o consigo deixar de pensar em ti'
2016-12-20 20:18:08,b'@ramonsalgueiro_ essa \xc3\xa9 boa... KKKKKKKKKKKKK https://t.co/mgFkAHVpfH'
2016-12-20 20:18:08,"b'RT @kccheaven: eu sinceramente espero que a minha alma g\xc3\xaamea seja uma pessoa bem legal, sussa, supimpa, show de bola\npq de chata j\xc3\xa1 basta eu'"
2016-12-20 20:18:08,b'@naluizalara @bebelateodoroo @BecaRachid kkkkkkk vamos ver ent\xc3\xa3o'
2016-12-20 20:18:08,b'Novinhaaaaaa vem aqui com seu tigr\xc3\xa3o'
2016-12-20 20:18:08,b'Minha express\xc3\xa3o ao saber que falta pouco pro CdN chegar aos 6M \\o/\n#CdN6M\n@CdNLeon \n@nilmoretto \n@RepublicaCdN https://t.co/I2xHmcoCJ2'
2016-12-20 20:18:08,b'RT @melolukk: cacete tem tanta gente bi no mundo assim mano https://t.co/qM1UyPikQg'
2016-12-20 20:18:08,b'RT @Naah_Cabello: ISSO NAO SE FAZ COM QUEM ESTA COM O PSICOL\xc3\x93GICO ABALADO #FreeFifithHarmony https://t.co/5ybvtNDrUI'
2016-12-20 20:18:08,"b'Se eu passar o natal c\xc3\xa1 minha fam\xc3\xadlia t\xc3\xa1 bom demais, ultimamente s\xc3\xb3 me importo com isso mesmo'"
2016-12-20 20:18:08,b'@taduartee Voce o que?????????????'
2016-12-20 20:18:08,b'RT @HelpF5H: KKKKKKKKKKKKKKKKKKKKKKKKKK A MELHOR PIADA AT\xc3\x89 AGORA #DemiSave5HSafeHouse https://t.co/8DUn3qNCTh'
2016-12-20 20:18:08,b'Minha boca ta toda cortada \xf0\x9f\x98\x8f'
2016-12-20 20:18:08,"b'@DomCpn @Vulgo_elece ahahaha s\xc3\xb3 rindo,quem namora ctg?se liga tenho meu surtado j\xc3\xa1 \xf0\x9f\x98\x82\xf0\x9f\x98\x99\xf0\x9f\x98\x92'"
2016-12-20 20:18:08,b'RT @larird_: @bieberfbrasil To vendendo uma PISTA PREMIUM verde pro RJ R$ 500. Interessados chamem na dm'
2016-12-20 20:18:08,b'meu est\xc3\xb4mago t\xc3\xa1 doendo antes mesmo de toma esse rem\xc3\xa9dio \xf0\x9f\x98\xab'
2016-12-20 20:18:08,b'tou super cansadaaaaa'
2016-12-20 20:18:08,"b'RT @SoueuAleSilva: @raych_mika  chega mais , passa aqui dps'"
2016-12-20 20:18:08,b'RT @g1: Michelle Obama diz que n\xc3\xa3o pretende concorrer \xc3\xa0 presid\xc3\xaancia dos EUA https://t.co/enPgsUyJuW #G1 https://t.co/zwnJLygzx6'
2016-12-20 20:18:08,b'RT @ProjetoFFans: COPIEM O TWEET ABAIXO E MANDEM PRA ELES\n\n#VideoMTV2016 Justin Bieber'
2016-12-20 20:18:08,"b'Vou voltar a verificar. \n\nO meu g\xc3\xa9nero, n\xc3\xa3o se as cal\xc3\xa7as est\xc3\xa3o sujas. https://t.co/hddXzwJULL'"
2016-12-20 20:18:08,b'RT @taaamaluca: Detalhe pra linguinha :3 https://t.co/CDiI1kt2uy'
2016-12-20 20:18:08,"b'Par\xc3\xa7a eu n\xc3\xa3o aguento mais Android sem mdd, vai toma no cu sorte que j\xc3\xa1 ta acabando isso'"
2016-12-20 20:18:08,b'ALGU\xc3\x89M ACHA O V\xc3\x8dDEO DA LAUREN CHORANDO EM UMA ENTREVISTA FALANDO O QUANTO FOI DIF\xc3\x8dCIL TER SIDO OBRIGADA A CRESCER!! POR FAVOR!!!!'
2016-12-20 20:18:08,b'estou me a passar onde \xc3\xa9 que as pessoas veem skam'
2016-12-20 20:18:08,b'Odeio me atrasar'
2016-12-20 20:18:08,b'RT @PAG0D3: Eu sei que voc\xc3\xaa sai com as amigas bebendo demais na balada mas chora com fotos antigas sozinha trancada em casa.  \xf0\x9f\x8e\xb5\xf0\x9f\x8e\xa7'
2016-12-20 20:18:08,b'RT @thalitameneghim: q cena mais linda ser\xc3\xa1 q eu estou atrapalhando o casalzinho a\xc3\xad https://t.co/4z7jtht3tB'
2016-12-20 20:18:08,b'RT @bieberfbrasil: Quer aproveitar a promo\xc3\xa7\xc3\xa3o de fim de ano da BFBR Store? Ent\xc3\xa3o corre pois as \xc3\xbaltimas pe\xc3\xa7as est\xc3\xa3o prestes a esgotar https:\xe2\x80\xa6'
2016-12-20 20:18:08,b'Vou la na casa de Gessica'
2016-12-20 20:18:08,"b'14 votos e memso assim o SIM vence e eu n\xc3\xa3o sei um bom motivo, ok continuarei de qualquer forma'"
2016-12-20 20:18:08,b'RT @JoaaoOliveira7: @Gabipvcs03 obrigad\xc3\xa3o'
2016-12-20 20:18:08,b'RT @stock_car: #StockCar anuncia calend\xc3\xa1rio para o pr\xc3\xb3ximo ano. Confira! \nhttps://t.co/R9cNWNS9nH #Temporada2017 https://t.co/2tEXojjR0G'
2016-12-20 20:18:08,b'J\xc3\xa1 \xc3\xa9 Natal! https://t.co/0OZP4frwMc'
2016-12-20 20:18:08,"b""RT @xfenriz: pelo amord'deus aaaaaaaa https://t.co/hWH9cjG56U"""
2016-12-20 20:18:08,b'@CdNLeon qual a comida q liga e desliga\nR:strogOn OFF\n#horadeporcaf\xc3\xa9'
2016-12-20 20:18:08,b'Ent\xc3\xa3o prende te nesta trela porque a vida \xc3\xa9 fatela \nSe me vens com falas mansas cago em ti e cago nela'
2016-12-20 20:18:08,b'@d9_batista nossa!'
2016-12-20 20:18:08,b'Quem eu vou chamar de bb??????'
2016-12-20 20:18:08,"b'Tanto lugar pro filha da puta do pernilongo picar, ai ele pica justo no ded\xc3\xa3o do p\xc3\xa9.. pqp'"
2016-12-20 20:18:08,b'umas brahma tava de boas https://t.co/j20UYy8N09'
2016-12-20 20:18:08,"b'eu vou tomar as dores mesmo, n vou aguentar'"
2016-12-20 20:18:08,b'@clesioGo se n\xc3\xa3o for pra namorar assim nem namoro'
2016-12-20 20:18:08,"b'toma no cu mano, nunca mais vou gostar de alguem NUNCA MAIS'"
2016-12-20 20:18:08,"b'RT @palladinnie: Sou muito rec\xc3\xadproca, vem quente que eu fa\xc3\xa7o ferver mas se vier morno eu congelo pra deixar de gra\xc3\xa7a. \xc3\x89 tudo ou nada.'"
2016-12-20 20:18:08,b'RT @TainaaAlmeida: MINHAS COISAS DA BFBRSTORE CHEGOU T\xc3\x94 SURTANDO !!!!!!! @bieberfbrasil'
2016-12-20 20:18:08,b'@brunnety100 eu racho com as voltas que o mundo da \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2016-12-20 20:18:08,b'RT @luscas: eu qnd finalmente desentalar de 2016 e chegar em 2017 https://t.co/P80RKcWN4A'
2016-12-20 20:18:08,b'De boa https://t.co/6hwWKvrr9S'
2016-12-20 20:18:08,b'Esses cara s\xc3\xb3 fala merda'
2016-12-20 20:18:08,"b'@afzLuRibeiro sabe sim mulher, aquilo que eu ficava falando'"
2016-12-20 20:18:08,b'Melhor coisa \xc3\xa9 sair com o bolso vazio e voltar com ele cheio \xf0\x9f\x98\x8e\xf0\x9f\x91\x8f.'
2016-12-20 20:18:08,b'Para: @MariaOliver__ \nMsg: Ainda vamos se pegar escreve ai ..'
2016-12-20 20:18:08,b'RT @MauroNakada: Hora de Agradecer pessoas importantes pra mim em 2016!\n@beccapires sua vez! Boraa :) #ONatalVemVindo \xf0\x9f\x8c\xb2\xf0\x9f\x98\x8d https://t.co/K8az5\xe2\x80\xa6'
2016-12-20 20:18:08,b'Deus n\xc3\xa3o vai desistir de vc #fjuoeste\n#iurd\n#universal\n#templodesalomao\n#bispomacedo'
2016-12-20 20:18:08,b'RT @larryamanhecer: 63. um fazendo o outro rir com coisas que so eles entendiam https://t.co/H9rqlSVOUM'
2016-12-20 20:18:08,"b'RT @PjFifthHarmony: F\xc3\xa3 \xc3\xa9 insistente, brasileiro ent\xc3\xa3o, mil vezes pior. N\xc3\x83O VAMOS DESISTIR.\n\n#VideoMTV2016 Fifth Harmony\n#BrazilHatesSyco\xe2\x80\xa6'"
2016-12-20 20:18:08,b'@Chediaco me d\xc3\xa1 o teu antigo'
2016-12-20 20:18:08,"b'@CdNLeon Tinha um passarinho que nunca ria, ai ele caiu do ninho e rachou o bico #horadeporcafe'"
2016-12-20 20:18:08,"b'RT @JBieberProjeto: CAIMOS DUAS POSI\xc3\x87\xc3\x95ES, N\xc3\x83O DEIXEM PARA VOTAR NA \xc3\x9aLTIMA HORA PQ N\xc3\x83O VAMOS CONSEGUIR, A VOTA\xc3\x87\xc3\x83O \xc3\x89 IMPORTANTE GENTE\n#VideoM\xe2\x80\xa6'"
2016-12-20 20:18:08,"b'RT @LETRASRAClONAIS: Nada \xc3\xa9 em v\xc3\xa3o, tudo vem para ensinar.'"
2016-12-20 20:18:08,"b'S\xc3\xa1bado (14/01) \xc3\xa9 dia de aula no Woods! Festa Escola do Rock! A cada hora, os DJs homenageiam uma d\xc3\xa9cada! \xf0\x9f\x8e\xb8\xf0\x9f\x8e\xb8\xf0\x9f\x8e\xb8\n\nDos... https://t.co/45hSpqvTIf'"
2016-12-20 20:18:08,"b'Este \xc3\xa9 o unico s\xc3\xadtio onde me sinto h\xc3\xa1 vontade com tudo, n\xc3\xa3o existe outro sitio melhor que este \xf0\x9f\x8f\x9d\xe2\x9d\xa4 https://t.co/XXURzeoozM'"
2016-12-20 20:18:08,b'PIADA DESSA PUTADA https://t.co/36LiC1zl6Q'
2016-12-20 20:18:08,"b'J\xc3\xa1 me sentei fiz minha ora\xc3\xa7\xc3\xa3o, se Deus quiser nem pega nada'"
2016-12-20 20:18:08,b'\xc3\x8dris Gon\xc3\xa7alves- Dan\xc3\xa7a Cigana: https://t.co/NOIafH4qCc via @YouTube'
2016-12-20 20:18:08,b'RT @ly_carr: Zeze di Camargo e Luciano j\xc3\xa1 falavam sobre sexualidade e fluidez de g\xc3\xaanero nos anos 90 https://t.co/y7umDub1PR'
2016-12-20 20:18:08,b'Mais tem que rolar um ro\xc3\xa7a mais tem que rolar um esfrega\xf0\x9f\x8e\xb6'
2016-12-20 20:18:08,"b'Ciumes \xc3\xa9 bom, mas as vezes pode te matar aos poucos.'"
2016-12-20 20:18:08,"b'RT @omalley007__: ""hoje eu durmo cedo""\n\n2 da manha https://t.co/bDYJUC4TU2'"
2016-12-20 20:18:08,"b'RT @igotzeven: ""m\xc3\xa3e pq o nome da minha prima \xc3\xa9 rosa?""\n- pq ela a m\xc3\xa3e dela ama rosa\n""e meu nome?""\n- vai dormir bambam falando damn'"
2016-12-20 20:18:08,b'RT @iloveputarias: melhor carinho https://t.co/n8So10Ye6l'
2016-12-20 20:18:08,b'RT @camzcheiro: PODE VIR DEMI\nPODE VIR SHAWN\nPODE VIR HARRY\nPODE VIR SELENA\nPODE VIR HALSEY\nVEM TODO MUNDO\n#Brazilhatersyco\n#DemiSave5HSafe\xe2\x80\xa6'
2016-12-20 20:18:08,"b'Diz algu\xc3\xa9m q c\xc3\xaa achava metido e dps viu q n\xc3\xa3o era a... \xe2\x80\x94 mt gente, mas que eu lembre... Frare, dt, Serpa...  https://t.co/AYdfEtXpxN'"
2016-12-20 20:18:08,"b'ela ainda perguntou meu nome e eu s\xc3\xb3 falei alexandra, aff:/, queria ter trocado orkut'"
2016-12-20 20:18:08,b'RT @mptnobrega: este sou eu https://t.co/VLor3dadwi'
2016-12-20 20:18:08,b'fui l\xc3\xa1 no morro do moreno com as meninas'
2016-12-20 20:18:08,"b""RT @DigoReginato: Todos querem ver D'ale https://t.co/FEGY7IGyUH"""
2016-12-20 20:18:08,b'RT @quenomebitch: Signos que v\xc3\xa3o beijar muito em 2017:\nAqu\xc3\xa1rio \nCapric\xc3\xb3rnio \nLibra \nVirgem \nTouro \n\xc3\x81ries'
2016-12-20 20:18:08,b'falam q canceriano deve passar longe de leonino pq leonino nao demonstra amor\n\nkkk meu deus em q mundo vcs vivem nos demonstramos at\xc3\xa9 demais'
2016-12-20 20:18:08,b'Chegar em casa e dar aquele role de motinha hahaha \xf0\x9f\x98\x8e'
2016-12-20 20:18:08,b'RT @mk_974147630: Sei q n sou um bom filho mais se eu fosse do jeito q a senhora queria eu n ia ser eu.'
2016-12-20 20:18:08,b'Ontem eu fiquei t\xc3\xa3o chata b\xc3\xaabada que pqp'
2016-12-20 20:18:08,"b'RT @Gerimachado: Moro processa Lula, que n\xc3\xa3o esta na dela\xc3\xa7\xc3\xa3o da Odebrecht. Os citados s\xc3\xa3o Temer, A\xc3\xa9cio, Alkimin e Serra, que n\xc3\xa3o s\xc3\xa3o proces\xe2\x80\xa6'"
2016-12-20 20:18:08,"b'N\xc3\xa3o aguento mais ficar deitada, daq a pouco n\xc3\xa3o vou aguentar nem levantar d\xc3\xa1 cama pq vou ficar cansada r\xc3\xa1pido \xf0\x9f\x98\x92\xf0\x9f\x98\x9f'"
2016-12-20 20:18:08,b'RT @bieberfbrasil: Os moletons est\xc3\xa3o com 10% de desconto e as camisetas com 20% https://t.co/rS4hMDPnwE N\xc3\xa3o perca essa chance de garantir s\xe2\x80\xa6'
2016-12-20 20:18:08,"b'Eu j\xc3\xa1 sei as minhas prendas de natal, assim n tem piada ahah'"
2016-12-20 20:18:08,"b'RT @andrizek: Verdade. A crise, ali\xc3\xa1s, foi criada por ETs que chegaram aqui e governaram o Estado nos \xc3\xbaltimos anos, \xc3\xa0 for\xc3\xa7a... https://t.co\xe2\x80\xa6'"
2016-12-20 20:18:08,"b'Com objetivo de uma universidade plural, Ricardo Marcelo Fonseca assume a reitoria da UFPR https://t.co/9X6AdMa4j3'"
2016-12-20 20:18:08,"b'RT @D3faultJauregu1: #DemiSave5HSafeHouse\n#BrazilHatesSyco\nEngra\xc3\xa7ado q depois de tudo isso as meninas sumiram do Snap,TT,Facebook...de tudo\xe2\x80\xa6'"
2016-12-20 20:18:08,"b'RT @debzcabello97: SOMOS A FAM\xc3\x8dLIA MAIS LINDA E UNIDA, OBRIGADA TODOS OS FANDOS #DemiSave5HSafeHouse\n#WeSupportYou4H #BrazilHatesSyco'"
2016-12-20 20:18:08,b'eu poderia ter aproveitado a black friday p comprar vergonha na cara'
2016-12-20 20:18:08,"b'RT @pjtrickmaster: Retweet para ganhar seguidores, siga quem retweetou e siga de volta todos que te seguiu. \xf0\x9f\xa4\x93\xf0\x9f\xa4\x94'"
2016-12-20 20:18:08,b'RT @frasesdebebada: o q os olhos nao ve os amigos contam'
2016-12-20 20:18:08,b'@luanjonly essa m\xc3\xbasica t\xc3\xa1 fazendo sentindo pra ele kkkkkkkkkkkkkkkkkk'
2016-12-20 20:18:08,b'RT @naosejatrouxa: hoje nem parece q \xc3\xa9 v\xc3\xa9spera de natal'
2016-12-20 20:18:08,b'RT @poemscabello: 19. quando ela nao sabia se respondia a m\xc3\xa3e em ingl\xc3\xaas ou espanhol https://t.co/HD5VBFWhGV'
2016-12-20 20:18:08,b'RT @vihcarstairs: @1DToday1D Ma\xc3\xa7\xc3\xa3 \nDIRECTS VOTE MTV \n#VideoMTV2016 Niall Horan'
2016-12-20 20:18:08,"b'RT @FollowTrickBIS: Retweet para ganhar seguidores, siga quem retweetou e siga de volta quem te seguiu \xf0\x9f\xa6\x84'"
2016-12-20 20:18:08,b'#slave sex trade sex photos xxx'
2016-12-20 20:18:08,b'Gostei de um v\xc3\xaddeo @YouTube de @mateiformiga https://t.co/cHxyUdsY1F FIQUEI SEM AR DE TANTO RIR - O LEND\xc3\x81RIO TROTE DUPLO'
2016-12-20 20:18:08,"b'RT @GWiazowski: T\xc3\x81 VAZANDO M\xc3\x9aSICA, T\xc3\x81 VAZANDO FOTO, T\xc3\x81 VAZANDO \xc3\x81UDIO, S\xc3\x93 FALTA AS MENINAS VAZAR TAMB\xc3\x89M #BrasilHatesSyco #DemiSave5HSafeHouse'"
2016-12-20 20:18:08,b'RT @pfvrchato: da um b\xc3\xaazo aqui https://t.co/701CcuTKOU'
2016-12-20 20:18:08,"b'RT @Dispositiva: ""T\xc3\xa3o perdida quanto a Alice e t\xc3\xa3o maluca quanto o chapeleiro.""'"
2016-12-20 20:18:08,"b'Noticias que vem do M\xc3\xa9xico falam que o Palmeiras quer o meia da sele\xc3\xa7\xc3\xa3o colombiana Edwin Cardona (24), que atua no Monterrey.'"
2016-12-20 20:18:08,b'nao acredito que fiquei triste por causa dessa fanart https://t.co/N0NsuuS3o6'
2016-12-20 20:18:08,b'Vcs acham q a legaliza\xc3\xa7\xc3\xa3o da maconha est\xc3\xa1 muito longe d acontecer?Lan\xc3\xa7aram BATATA FRITA E CHOCOLATE \nLarica das braba\nCOINCID\xc3\x8aNCIA? Acho q \xc3\xb1'
2016-12-20 20:18:08,b'Ontem fui la no cjc ne ai eu acho que eu vi o bispo fazendo prova na sala da cidinha'
2016-12-20 20:18:08,b'RT @maisasilva: tweetar sobre menstrua\xc3\xa7\xc3\xa3o aos 14 anos no Brasil \xc3\xa9 tabu agora?? a galera falando cada coisa kkk pelo amor d Deus'
2016-12-20 20:18:08,"b'- Quando tudo for pedra, atire a primeira flor. &gt;80&lt; #umRei'"
2016-12-20 20:18:08,b'O tanto que eu t\xc3\xb4 rindo https://t.co/uzyyidjCU8'
2016-12-20 20:18:08,b'instagram para de gourmetizar pelo amor de deus'
2016-12-20 20:18:08,b'@CdNLeon #horadeporcaf\xc3\xa9 No Natal eu sempre abro caminho pra uva passa'
2016-12-20 20:18:08,b'RT @osantos1906: Eu todos os dias... https://t.co/QTp8fEUP17'
2016-12-20 20:18:08,"b'RT @FicaDoMeuLado: #Touro ""Mensagem boa \xc3\xa9 aquela que te deixa com um sorriso no rosto sem saber o que falar.""'"
2016-12-20 20:18:08,b'RT @ghivina: A \xc3\xbanica coisa que me deixaria feliz agora \xc3\xa9 uma cervejinha'
2016-12-20 20:18:08,"b'@mariacbabarbosa @tbhnamess @Matilde_CF always knew, destino \xc3\xa9 destino'"
2016-12-20 20:18:08,b'Ridi Che ti Passa (@ridi_chetipassa) \xe2\x80\xa2 Instagram photos and videos - https://t.co/l4QpboBl4e https://t.co/wAIMBncQOg'
2016-12-20 20:18:08,"b""- 'Menino de bon\xc3\xa9,  ela aqui quer ficar cntg'.. ' Quero mesmo' kkkk'"""
2016-12-20 20:18:08,b'Gostei de um v\xc3\xaddeo do @YouTube de @pokecenterblog https://t.co/T5GEUwn51t [LS] UNBOXING POBRETA - PlayStation 4'
2016-12-20 20:18:08,b'T\xc3\xa1 me achando com cara de trouxa \xc3\xa9? Confessa que c\xc3\xaa ta pegando essa mulher!'
2016-12-20 20:18:08,"b'RT @Kleberapodii: sasasa GANHE SEGUIDORES NO TWITTER,INSTAGRAM ACESSO  /UMREI.COM #umRei 796'"
2016-12-20 20:18:08,b'RT @lucaslevix: oi ludmila ser\xc3\xa1 que teria a condi\xc3\xa7\xc3\xa3o de me ensinar certin porque estou fazendo tudo errado'
2016-12-20 20:18:08,b'@vagnerdias2016 p\xc3\xa9ssimos'
2016-12-20 20:18:08,"b'""Voc\xc3\xaa \xc3\xa9 muito mais feliz quando voc\xc3\xaa n\xc3\xa3o d\xc3\xa1 a m\xc3\xadnima"".\xf0\x9f\x99\x86'"
2016-12-20 20:18:08,b'RT @aanaasebastiao: Dei tantas cabe\xc3\xa7adas este ano...nao vou voltar a repetir os mesmos erros em 2017'
2016-12-20 20:18:08,"b'Falsidade \xc3\xa9 uma coisa, educa\xc3\xa7\xc3\xa3o \xc3\xa9 outra e sarcasmo sou eu \xf0\x9f\x98\x8f'"
2016-12-20 20:18:08,b'EU NAO ACREDITO QUE A MARVEL FINALMENTE CONTRATOU A UNICA PESSOA CAPAZ DE FAZWR O PETER PARKER INTERESSANTE !!!! https://t.co/jymf5BQrHT'
